video_id,video_path,filename_label,host,episode,episode_group_id,size_bytes,is_corrupt,yt_video_id,file_name,start_time,end_time,label,group_id,split,fold
SB_WILTY_EP29_lie2,data/raw/dolos/videos/SB_WILTY_EP29_lie2.mp4,1.0,SB,29,SB_EP29,594069.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie2,1:36,1:43,1.0,SB_EP29,train,fold2
SB_WILTY_EP29_lie5,data/raw/dolos/videos/SB_WILTY_EP29_lie5.mp4,1.0,SB,29,SB_EP29,629343.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie5,2:12,2:16,1.0,SB_EP29,train,fold2
SB_WILTY_EP29_lie6,data/raw/dolos/videos/SB_WILTY_EP29_lie6.mp4,1.0,SB,29,SB_EP29,613632.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie6,2:20,2:24,1.0,SB_EP29,train,fold2
SB_WILTY_EP29_lie7,data/raw/dolos/videos/SB_WILTY_EP29_lie7.mp4,1.0,SB,29,SB_EP29,569412.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie7,3:12,3:16,1.0,SB_EP29,train,fold2
SB_WILTY_EP29_truth2,data/raw/dolos/videos/SB_WILTY_EP29_truth2.mp4,0.0,SB,29,SB_EP29,563941.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth2,3:54,4:01,0.0,SB_EP29,train,fold2
SB_WILTY_EP29_truth6,data/raw/dolos/videos/SB_WILTY_EP29_truth6.mp4,0.0,SB,29,SB_EP29,263758.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth6,8:53,8:57,0.0,SB_EP29,train,fold2
SB_WILTY_EP29_truth7,data/raw/dolos/videos/SB_WILTY_EP29_truth7.mp4,0.0,SB,29,SB_EP29,396346.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth7,9:15,9:20,0.0,SB_EP29,train,fold2
SB_WILTY_EP31_lie1,data/raw/dolos/videos/SB_WILTY_EP31_lie1.mp4,1.0,SB,31,SB_EP31,240437.0,False,8oe8NUESnpA,SB_WILTY_EP31_lie1,1:43,1:50,1.0,SB_EP31,train,fold2
SB_WILTY_EP31_lie4,data/raw/dolos/videos/SB_WILTY_EP31_lie4.mp4,1.0,SB,31,SB_EP31,206243.0,False,8oe8NUESnpA,SB_WILTY_EP31_lie4,2:47,2:52,1.0,SB_EP31,train,fold2
SB_WILTY_EP31_lie5,data/raw/dolos/videos/SB_WILTY_EP31_lie5.mp4,1.0,SB,31,SB_EP31,245899.0,False,8oe8NUESnpA,SB_WILTY_EP31_lie5,13:01,13:08,1.0,SB_EP31,train,fold2
SB_WILTY_EP31_lie6,data/raw/dolos/videos/SB_WILTY_EP31_lie6.mp4,1.0,SB,31,SB_EP31,265206.0,False,8oe8NUESnpA,SB_WILTY_EP31_lie6,13:31,13:40,1.0,SB_EP31,train,fold2
SB_WILTY_EP31_truth1,data/raw/dolos/videos/SB_WILTY_EP31_truth1.mp4,0.0,SB,31,SB_EP31,328358.0,False,8oe8NUESnpA,SB_WILTY_EP31_truth1,4:39,4:48,0.0,SB_EP31,train,fold2
SB_WILTY_EP31_truth2,data/raw/dolos/videos/SB_WILTY_EP31_truth2.mp4,0.0,SB,31,SB_EP31,286776.0,False,8oe8NUESnpA,SB_WILTY_EP31_truth2,5:05,5:12,0.0,SB_EP31,train,fold2
SB_WILTY_EP31_truth3,data/raw/dolos/videos/SB_WILTY_EP31_truth3.mp4,0.0,SB,31,SB_EP31,204914.0,False,8oe8NUESnpA,SB_WILTY_EP31_truth3,5:20,5:24,0.0,SB_EP31,train,fold2
SB_WILTY_EP31_truth4,data/raw/dolos/videos/SB_WILTY_EP31_truth4.mp4,0.0,SB,31,SB_EP31,331413.0,False,8oe8NUESnpA,SB_WILTY_EP31_truth4,5:37,5:46,0.0,SB_EP31,train,fold2
SB_WILTY_EP31_truth5,data/raw/dolos/videos/SB_WILTY_EP31_truth5.mp4,0.0,SB,31,SB_EP31,251923.0,False,8oe8NUESnpA,SB_WILTY_EP31_truth5,7:17,7:24,0.0,SB_EP31,train,fold2
SB_WILTY_EP32_lie10,data/raw/dolos/videos/SB_WILTY_EP32_lie10.mp4,1.0,SB,32,SB_EP32,329987.0,False,Ipb8dXlJqO4,SB_WILTY_EP32_lie10,7:27,7:34,1.0,SB_EP32,train,fold2
SB_WILTY_EP32_lie13,data/raw/dolos/videos/SB_WILTY_EP32_lie13.mp4,1.0,SB,32,SB_EP32,326113.0,False,Ipb8dXlJqO4,SB_WILTY_EP32_lie13,8:48,8:55,1.0,SB_EP32,train,fold2
SB_WILTY_EP32_lie14,data/raw/dolos/videos/SB_WILTY_EP32_lie14.mp4,1.0,SB,32,SB_EP32,308900.0,False,Ipb8dXlJqO4,SB_WILTY_EP32_lie14,9:34,9:40,1.0,SB_EP32,train,fold2
SB_WILTY_EP32_lie15,data/raw/dolos/videos/SB_WILTY_EP32_lie15.mp4,1.0,SB,32,SB_EP32,449605.0,False,Ipb8dXlJqO4,SB_WILTY_EP32_lie15,11:12,11:21,1.0,SB_EP32,train,fold2
SB_WILTY_EP32_lie7,data/raw/dolos/videos/SB_WILTY_EP32_lie7.mp4,1.0,SB,32,SB_EP32,449713.0,False,Ipb8dXlJqO4,SB_WILTY_EP32_lie7,3:19,3:26,1.0,SB_EP32,train,fold2
SB_WILTY_EP32_lie8,data/raw/dolos/videos/SB_WILTY_EP32_lie8.mp4,1.0,SB,32,SB_EP32,188410.0,False,Ipb8dXlJqO4,SB_WILTY_EP32_lie8,7:05,7:09,1.0,SB_EP32,train,fold2
SB_WILTY_EP32_lie9,data/raw/dolos/videos/SB_WILTY_EP32_lie9.mp4,1.0,SB,32,SB_EP32,296629.0,False,Ipb8dXlJqO4,SB_WILTY_EP32_lie9,7:17,7:22,1.0,SB_EP32,train,fold2
SB_WILTY_EP32_truth1,data/raw/dolos/videos/SB_WILTY_EP32_truth1.mp4,0.0,SB,32,SB_EP32,287038.0,False,Ipb8dXlJqO4,SB_WILTY_EP32_truth1,1:29,1:33,0.0,SB_EP32,train,fold2
SB_WILTY_EP32_truth3,data/raw/dolos/videos/SB_WILTY_EP32_truth3.mp4,0.0,SB,32,SB_EP32,450095.0,False,Ipb8dXlJqO4,SB_WILTY_EP32_truth3,2:15,2:24,0.0,SB_EP32,train,fold2
SB_WILTY_EP33_lie2,data/raw/dolos/videos/SB_WILTY_EP33_lie2.mp4,1.0,SB,33,SB_EP33,284048.0,False,fWWJWsjclaQ,SB_WILTY_EP33_lie2,2:25,2:32,1.0,SB_EP33,train,fold2
SB_WILTY_EP33_lie4,data/raw/dolos/videos/SB_WILTY_EP33_lie4.mp4,1.0,SB,33,SB_EP33,224136.0,False,fWWJWsjclaQ,SB_WILTY_EP33_lie4,7:09,7:15,1.0,SB_EP33,train,fold2
SB_WILTY_EP33_truth1,data/raw/dolos/videos/SB_WILTY_EP33_truth1.mp4,0.0,SB,33,SB_EP33,285414.0,False,fWWJWsjclaQ,SB_WILTY_EP33_truth1,11:29,11:36,0.0,SB_EP33,train,fold2
SB_WILTY_EP33_truth2,data/raw/dolos/videos/SB_WILTY_EP33_truth2.mp4,0.0,SB,33,SB_EP33,212109.0,False,fWWJWsjclaQ,SB_WILTY_EP33_truth2,11:40,11:44,0.0,SB_EP33,train,fold2
SB_WILTY_EP33_truth3,data/raw/dolos/videos/SB_WILTY_EP33_truth3.mp4,0.0,SB,33,SB_EP33,206904.0,False,fWWJWsjclaQ,SB_WILTY_EP33_truth3,11:49,11:55,0.0,SB_EP33,train,fold2
SB_WILTY_EP33_truth4,data/raw/dolos/videos/SB_WILTY_EP33_truth4.mp4,0.0,SB,33,SB_EP33,223657.0,False,fWWJWsjclaQ,SB_WILTY_EP33_truth4,12:06,12:10,0.0,SB_EP33,train,fold2
SB_WILTY_EP33_truth6,data/raw/dolos/videos/SB_WILTY_EP33_truth6.mp4,0.0,SB,33,SB_EP33,191692.0,False,fWWJWsjclaQ,SB_WILTY_EP33_truth6,13:13,13:17,0.0,SB_EP33,train,fold2
SB_WILTY_EP35_lie4,data/raw/dolos/videos/SB_WILTY_EP35_lie4.mp4,1.0,SB,35,SB_EP35,190679.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie4,7:12,7:17,1.0,SB_EP35,train,fold2
SB_WILTY_EP35_lie7,data/raw/dolos/videos/SB_WILTY_EP35_lie7.mp4,1.0,SB,35,SB_EP35,193834.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie7,12:12,12:16,1.0,SB_EP35,train,fold2
SB_WILTY_EP35_truth10,data/raw/dolos/videos/SB_WILTY_EP35_truth10.mp4,0.0,SB,35,SB_EP35,362124.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth10,9:48,9:56,0.0,SB_EP35,train,fold2
SB_WILTY_EP35_truth11,data/raw/dolos/videos/SB_WILTY_EP35_truth11.mp4,0.0,SB,35,SB_EP35,234625.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth11,10:58,11:04,0.0,SB_EP35,train,fold2
SB_WILTY_EP35_truth3,data/raw/dolos/videos/SB_WILTY_EP35_truth3.mp4,0.0,SB,35,SB_EP35,204989.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth3,2:22,2:26,0.0,SB_EP35,train,fold2
SB_WILTY_EP35_truth4,data/raw/dolos/videos/SB_WILTY_EP35_truth4.mp4,0.0,SB,35,SB_EP35,171354.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth4,3:20,3:24,0.0,SB_EP35,train,fold2
SB_WILTY_EP35_truth5,data/raw/dolos/videos/SB_WILTY_EP35_truth5.mp4,0.0,SB,35,SB_EP35,156505.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth5,8:39,8:43,0.0,SB_EP35,train,fold2
SB_WILTY_EP35_truth6,data/raw/dolos/videos/SB_WILTY_EP35_truth6.mp4,0.0,SB,35,SB_EP35,207849.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth6,8:53,8:58,0.0,SB_EP35,train,fold2
SB_WILTY_EP35_truth7,data/raw/dolos/videos/SB_WILTY_EP35_truth7.mp4,0.0,SB,35,SB_EP35,251937.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth7,9:01,9:08,0.0,SB_EP35,train,fold2
SB_WILTY_EP35_truth8,data/raw/dolos/videos/SB_WILTY_EP35_truth8.mp4,0.0,SB,35,SB_EP35,245878.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth8,9:25,9:31,0.0,SB_EP35,train,fold2
SB_WILTY_EP35_truth9,data/raw/dolos/videos/SB_WILTY_EP35_truth9.mp4,0.0,SB,35,SB_EP35,369603.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth9,9:37,9:46,0.0,SB_EP35,train,fold2
SB_WILTY_EP36_lie1,data/raw/dolos/videos/SB_WILTY_EP36_lie1.mp4,1.0,SB,36,SB_EP36,466833.0,False,OfRZO8-H-Sg,SB_WILTY_EP36_lie1,0:26,0:34,1.0,SB_EP36,train,fold2
SB_WILTY_EP36_lie2,data/raw/dolos/videos/SB_WILTY_EP36_lie2.mp4,1.0,SB,36,SB_EP36,383758.0,False,OfRZO8-H-Sg,SB_WILTY_EP36_lie2,0:49,0:55,1.0,SB_EP36,train,fold2
SB_WILTY_EP36_lie3,data/raw/dolos/videos/SB_WILTY_EP36_lie3.mp4,1.0,SB,36,SB_EP36,663015.0,False,OfRZO8-H-Sg,SB_WILTY_EP36_lie3,1:06,1:14,1.0,SB_EP36,train,fold2
SB_WILTY_EP36_lie5,data/raw/dolos/videos/SB_WILTY_EP36_lie5.mp4,1.0,SB,36,SB_EP36,245130.0,False,OfRZO8-H-Sg,SB_WILTY_EP36_lie5,1:48,1:52,1.0,SB_EP36,train,fold2
SB_WILTY_EP36_lie6,data/raw/dolos/videos/SB_WILTY_EP36_lie6.mp4,1.0,SB,36,SB_EP36,517968.0,False,OfRZO8-H-Sg,SB_WILTY_EP36_lie6,3:55,4:03,1.0,SB_EP36,train,fold2
SB_WILTY_EP36_lie7,data/raw/dolos/videos/SB_WILTY_EP36_lie7.mp4,1.0,SB,36,SB_EP36,275964.0,False,OfRZO8-H-Sg,SB_WILTY_EP36_lie7,4:15,4:19,1.0,SB_EP36,train,fold2
SB_WILTY_EP36_truth2,data/raw/dolos/videos/SB_WILTY_EP36_truth2.mp4,0.0,SB,36,SB_EP36,553962.0,False,OfRZO8-H-Sg,SB_WILTY_EP36_truth2,2:43,2:52,0.0,SB_EP36,train,fold2
SB_WILTY_EP36_truth4,data/raw/dolos/videos/SB_WILTY_EP36_truth4.mp4,0.0,SB,36,SB_EP36,651822.0,False,OfRZO8-H-Sg,SB_WILTY_EP36_truth4,7:43,7:53,0.0,SB_EP36,train,fold2
SB_WILTY_EP36_truth5,data/raw/dolos/videos/SB_WILTY_EP36_truth5.mp4,0.0,SB,36,SB_EP36,334776.0,False,OfRZO8-H-Sg,SB_WILTY_EP36_truth5,8:35,8:40,0.0,SB_EP36,train,fold2
SB_WILTY_EP36_truth6,data/raw/dolos/videos/SB_WILTY_EP36_truth6.mp4,0.0,SB,36,SB_EP36,387942.0,False,OfRZO8-H-Sg,SB_WILTY_EP36_truth6,8:42,8:48,0.0,SB_EP36,train,fold2
SB_WILTY_EP37_lie1,data/raw/dolos/videos/SB_WILTY_EP37_lie1.mp4,1.0,SB,37,SB_EP37,271236.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie1,1:41,1:48,1.0,SB_EP37,train,fold2
SB_WILTY_EP37_lie2,data/raw/dolos/videos/SB_WILTY_EP37_lie2.mp4,1.0,SB,37,SB_EP37,231726.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie2,2:07,2:12,1.0,SB_EP37,train,fold2
SB_WILTY_EP37_lie3,data/raw/dolos/videos/SB_WILTY_EP37_lie3.mp4,1.0,SB,37,SB_EP37,248797.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie3,3:05,3:11,1.0,SB_EP37,train,fold2
SB_WILTY_EP37_lie6,data/raw/dolos/videos/SB_WILTY_EP37_lie6.mp4,1.0,SB,37,SB_EP37,344093.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie6,3:43,3:50,1.0,SB_EP37,train,fold2
SB_WILTY_EP37_lie7,data/raw/dolos/videos/SB_WILTY_EP37_lie7.mp4,1.0,SB,37,SB_EP37,341458.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie7,12:51,12:58,1.0,SB_EP37,train,fold2
SB_WILTY_EP37_lie8,data/raw/dolos/videos/SB_WILTY_EP37_lie8.mp4,1.0,SB,37,SB_EP37,196441.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie8,13:07,13:11,1.0,SB_EP37,train,fold2
SB_WILTY_EP37_truth10,data/raw/dolos/videos/SB_WILTY_EP37_truth10.mp4,0.0,SB,37,SB_EP37,133844.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth10,10:17,10:21,0.0,SB_EP37,train,fold2
SB_WILTY_EP37_truth12,data/raw/dolos/videos/SB_WILTY_EP37_truth12.mp4,0.0,SB,37,SB_EP37,260680.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth12,10:36,10:43,0.0,SB_EP37,train,fold2
SB_WILTY_EP37_truth2,data/raw/dolos/videos/SB_WILTY_EP37_truth2.mp4,0.0,SB,37,SB_EP37,351359.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth2,5:06,5:13,0.0,SB_EP37,train,fold2
SB_WILTY_EP37_truth3,data/raw/dolos/videos/SB_WILTY_EP37_truth3.mp4,0.0,SB,37,SB_EP37,228940.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth3,5:21,5:25,0.0,SB_EP37,train,fold2
SB_WILTY_EP37_truth4,data/raw/dolos/videos/SB_WILTY_EP37_truth4.mp4,0.0,SB,37,SB_EP37,447978.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth4,5:34,5:42,0.0,SB_EP37,train,fold2
SB_WILTY_EP37_truth6,data/raw/dolos/videos/SB_WILTY_EP37_truth6.mp4,0.0,SB,37,SB_EP37,197638.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth6,6:16,6:20,0.0,SB_EP37,train,fold2
SB_WILTY_EP37_truth7,data/raw/dolos/videos/SB_WILTY_EP37_truth7.mp4,0.0,SB,37,SB_EP37,217010.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth7,8:11,8:15,0.0,SB_EP37,train,fold2
SB_WILTY_EP37_truth8,data/raw/dolos/videos/SB_WILTY_EP37_truth8.mp4,0.0,SB,37,SB_EP37,226786.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth8,9:41,9:46,0.0,SB_EP37,train,fold2
SB_WILTY_EP37_truth9,data/raw/dolos/videos/SB_WILTY_EP37_truth9.mp4,0.0,SB,37,SB_EP37,285556.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth9,10:02,10:10,0.0,SB_EP37,train,fold2
SB_WILTY_EP38_lie1,data/raw/dolos/videos/SB_WILTY_EP38_lie1.mp4,1.0,SB,38,SB_EP38,450268.0,False,NY3AyfzPJ1s,SB_WILTY_EP38_lie1,0:33,0:40,1.0,SB_EP38,train,fold2
SB_WILTY_EP38_lie2,data/raw/dolos/videos/SB_WILTY_EP38_lie2.mp4,1.0,SB,38,SB_EP38,571283.0,False,NY3AyfzPJ1s,SB_WILTY_EP38_lie2,1:27,1:32,1.0,SB_EP38,train,fold2
SB_WILTY_EP38_lie3,data/raw/dolos/videos/SB_WILTY_EP38_lie3.mp4,1.0,SB,38,SB_EP38,264825.0,False,NY3AyfzPJ1s,SB_WILTY_EP38_lie3,8:59,9:03,1.0,SB_EP38,train,fold2
SB_WILTY_EP38_lie6,data/raw/dolos/videos/SB_WILTY_EP38_lie6.mp4,1.0,SB,38,SB_EP38,419737.0,False,NY3AyfzPJ1s,SB_WILTY_EP38_lie6,11:42,11:48,1.0,SB_EP38,train,fold2
SB_WILTY_EP38_truth1,data/raw/dolos/videos/SB_WILTY_EP38_truth1.mp4,0.0,SB,38,SB_EP38,340810.0,False,NY3AyfzPJ1s,SB_WILTY_EP38_truth1,2:19,2:24,0.0,SB_EP38,train,fold2
SB_WILTY_EP38_truth2,data/raw/dolos/videos/SB_WILTY_EP38_truth2.mp4,0.0,SB,38,SB_EP38,519216.0,False,NY3AyfzPJ1s,SB_WILTY_EP38_truth2,3:33,3:40,0.0,SB_EP38,train,fold2
SB_WILTY_EP41_lie1,data/raw/dolos/videos/SB_WILTY_EP41_lie1.mp4,1.0,SB,41,SB_EP41,237376.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie1,1:53,1:57,1.0,SB_EP41,train,fold2
SB_WILTY_EP41_lie11,data/raw/dolos/videos/SB_WILTY_EP41_lie11.mp4,1.0,SB,41,SB_EP41,636382.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie11,16:21,16:31,1.0,SB_EP41,train,fold2
SB_WILTY_EP41_lie12,data/raw/dolos/videos/SB_WILTY_EP41_lie12.mp4,1.0,SB,41,SB_EP41,355120.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie12,17:01,17:09,1.0,SB_EP41,train,fold2
SB_WILTY_EP41_lie13,data/raw/dolos/videos/SB_WILTY_EP41_lie13.mp4,1.0,SB,41,SB_EP41,357085.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie13,19:29,19:33,1.0,SB_EP41,train,fold2
SB_WILTY_EP41_lie14,data/raw/dolos/videos/SB_WILTY_EP41_lie14.mp4,1.0,SB,41,SB_EP41,367365.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie14,20:54,20:59,1.0,SB_EP41,train,fold2
SB_WILTY_EP41_lie15,data/raw/dolos/videos/SB_WILTY_EP41_lie15.mp4,1.0,SB,41,SB_EP41,297612.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie15,22:15,22:23,1.0,SB_EP41,train,fold2
SB_WILTY_EP41_lie5,data/raw/dolos/videos/SB_WILTY_EP41_lie5.mp4,1.0,SB,41,SB_EP41,507756.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie5,11:16,11:24,1.0,SB_EP41,train,fold2
SB_WILTY_EP41_lie7,data/raw/dolos/videos/SB_WILTY_EP41_lie7.mp4,1.0,SB,41,SB_EP41,306176.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie7,14:16,14:22,1.0,SB_EP41,train,fold2
SB_WILTY_EP41_lie9,data/raw/dolos/videos/SB_WILTY_EP41_lie9.mp4,1.0,SB,41,SB_EP41,382690.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie9,15:26,15:32,1.0,SB_EP41,train,fold2
SB_WILTY_EP41_truth1,data/raw/dolos/videos/SB_WILTY_EP41_truth1.mp4,0.0,SB,41,SB_EP41,474246.0,False,paKvWxTNl_w,SB_WILTY_EP41_truth1,5:45,5:54,0.0,SB_EP41,train,fold2
SB_WILTY_EP41_truth2,data/raw/dolos/videos/SB_WILTY_EP41_truth2.mp4,0.0,SB,41,SB_EP41,383211.0,False,paKvWxTNl_w,SB_WILTY_EP41_truth2,7:07,7:11,0.0,SB_EP41,train,fold2
SB_WILTY_EP41_truth4,data/raw/dolos/videos/SB_WILTY_EP41_truth4.mp4,0.0,SB,41,SB_EP41,400866.0,False,paKvWxTNl_w,SB_WILTY_EP41_truth4,11:59,12:06,0.0,SB_EP41,train,fold2
SB_WILTY_EP41_truth5,data/raw/dolos/videos/SB_WILTY_EP41_truth5.mp4,0.0,SB,41,SB_EP41,287991.0,False,paKvWxTNl_w,SB_WILTY_EP41_truth5,13:29,13:33,0.0,SB_EP41,train,fold2
SB_WILTY_EP42_lie1,data/raw/dolos/videos/SB_WILTY_EP42_lie1.mp4,1.0,SB,42,SB_EP42,418868.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie1,4:31,4:38,1.0,SB_EP42,train,fold2
SB_WILTY_EP42_lie10,data/raw/dolos/videos/SB_WILTY_EP42_lie10.mp4,1.0,SB,42,SB_EP42,444664.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie10,18:17,18:25,1.0,SB_EP42,train,fold2
SB_WILTY_EP42_lie11,data/raw/dolos/videos/SB_WILTY_EP42_lie11.mp4,1.0,SB,42,SB_EP42,488167.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie11,23:27,23:35,1.0,SB_EP42,train,fold2
SB_WILTY_EP42_lie13,data/raw/dolos/videos/SB_WILTY_EP42_lie13.mp4,1.0,SB,42,SB_EP42,242732.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie13,24:09,24:13,1.0,SB_EP42,train,fold2
SB_WILTY_EP42_lie16,data/raw/dolos/videos/SB_WILTY_EP42_lie16.mp4,1.0,SB,42,SB_EP42,377351.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie16,25:52,25:56,1.0,SB_EP42,train,fold2
SB_WILTY_EP42_lie17,data/raw/dolos/videos/SB_WILTY_EP42_lie17.mp4,1.0,SB,42,SB_EP42,588873.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie17,25:59,26:03,1.0,SB_EP42,train,fold2
SB_WILTY_EP42_lie18,data/raw/dolos/videos/SB_WILTY_EP42_lie18.mp4,1.0,SB,42,SB_EP42,578277.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie18,26:36,26:41,1.0,SB_EP42,train,fold2
SB_WILTY_EP42_lie2,data/raw/dolos/videos/SB_WILTY_EP42_lie2.mp4,1.0,SB,42,SB_EP42,734087.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie2,4:57,5:04,1.0,SB_EP42,train,fold2
SB_WILTY_EP42_lie3,data/raw/dolos/videos/SB_WILTY_EP42_lie3.mp4,1.0,SB,42,SB_EP42,285033.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie3,6:27,6:31,1.0,SB_EP42,train,fold2
SB_WILTY_EP42_lie4,data/raw/dolos/videos/SB_WILTY_EP42_lie4.mp4,1.0,SB,42,SB_EP42,399947.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie4,12:33,12:40,1.0,SB_EP42,train,fold2
SB_WILTY_EP42_lie5,data/raw/dolos/videos/SB_WILTY_EP42_lie5.mp4,1.0,SB,42,SB_EP42,447941.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie5,12:47,12:55,1.0,SB_EP42,train,fold2
SB_WILTY_EP42_lie8,data/raw/dolos/videos/SB_WILTY_EP42_lie8.mp4,1.0,SB,42,SB_EP42,404642.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie8,13:43,13:48,1.0,SB_EP42,train,fold2
SB_WILTY_EP42_truth1,data/raw/dolos/videos/SB_WILTY_EP42_truth1.mp4,0.0,SB,42,SB_EP42,417872.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth1,1:38,1:46,0.0,SB_EP42,train,fold2
SB_WILTY_EP42_truth10,data/raw/dolos/videos/SB_WILTY_EP42_truth10.mp4,0.0,SB,42,SB_EP42,506324.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth10,9:19,9:23,0.0,SB_EP42,train,fold2
SB_WILTY_EP42_truth11,data/raw/dolos/videos/SB_WILTY_EP42_truth11.mp4,0.0,SB,42,SB_EP42,502980.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth11,9:58,10:02,0.0,SB_EP42,train,fold2
SB_WILTY_EP42_truth13,data/raw/dolos/videos/SB_WILTY_EP42_truth13.mp4,0.0,SB,42,SB_EP42,347450.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth13,15:44,15:48,0.0,SB_EP42,train,fold2
SB_WILTY_EP42_truth15,data/raw/dolos/videos/SB_WILTY_EP42_truth15.mp4,0.0,SB,42,SB_EP42,370379.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth15,21:03,21:09,0.0,SB_EP42,train,fold2
SB_WILTY_EP42_truth16,data/raw/dolos/videos/SB_WILTY_EP42_truth16.mp4,0.0,SB,42,SB_EP42,373942.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth16,21:41,21:45,0.0,SB_EP42,train,fold2
SB_WILTY_EP42_truth17,data/raw/dolos/videos/SB_WILTY_EP42_truth17.mp4,0.0,SB,42,SB_EP42,485365.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth17,22:13,22:17,0.0,SB_EP42,train,fold2
SB_WILTY_EP42_truth18,data/raw/dolos/videos/SB_WILTY_EP42_truth18.mp4,0.0,SB,42,SB_EP42,352266.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth18,22:32,22:37,0.0,SB_EP42,train,fold2
SB_WILTY_EP42_truth2,data/raw/dolos/videos/SB_WILTY_EP42_truth2.mp4,0.0,SB,42,SB_EP42,234203.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth2,2:13,2:17,0.0,SB_EP42,train,fold2
SB_WILTY_EP42_truth3,data/raw/dolos/videos/SB_WILTY_EP42_truth3.mp4,0.0,SB,42,SB_EP42,386964.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth3,2:21,2:28,0.0,SB_EP42,train,fold2
SB_WILTY_EP42_truth5,data/raw/dolos/videos/SB_WILTY_EP42_truth5.mp4,0.0,SB,42,SB_EP42,636792.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth5,7:40,7:45,0.0,SB_EP42,train,fold2
SB_WILTY_EP42_truth6,data/raw/dolos/videos/SB_WILTY_EP42_truth6.mp4,0.0,SB,42,SB_EP42,462789.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth6,7:56,8,0.0,SB_EP42,train,fold2
SB_WILTY_EP42_truth9,data/raw/dolos/videos/SB_WILTY_EP42_truth9.mp4,0.0,SB,42,SB_EP42,415105.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth9,8:42,8:48,0.0,SB_EP42,train,fold2
