video_id,video_path,filename_label,host,episode,episode_group_id,size_bytes,is_corrupt,yt_video_id,file_name,start_time,end_time,label,group_id,split,fold
SB_WILTY_EP29_truth3,data/raw/dolos/videos/SB_WILTY_EP29_truth3.mp4,0.0,SB,29,SB_EP29,479112.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth3,4:45,4:51,0.0,SB_EP29,train,fold3
SB_WILTY_EP29_truth4,data/raw/dolos/videos/SB_WILTY_EP29_truth4.mp4,0.0,SB,29,SB_EP29,696795.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth4,8:16,8:24,0.0,SB_EP29,train,fold3
SB_WILTY_EP29_truth5,data/raw/dolos/videos/SB_WILTY_EP29_truth5.mp4,0.0,SB,29,SB_EP29,365363.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth5,8:29,8:33,0.0,SB_EP29,train,fold3
SB_WILTY_EP33_lie2,data/raw/dolos/videos/SB_WILTY_EP33_lie2.mp4,1.0,SB,33,SB_EP33,284048.0,False,fWWJWsjclaQ,SB_WILTY_EP33_lie2,2:25,2:32,1.0,SB_EP33,train,fold3
SB_WILTY_EP33_lie3,data/raw/dolos/videos/SB_WILTY_EP33_lie3.mp4,1.0,SB,33,SB_EP33,223902.0,False,fWWJWsjclaQ,SB_WILTY_EP33_lie3,5:37,5:43,1.0,SB_EP33,train,fold3
SB_WILTY_EP33_truth2,data/raw/dolos/videos/SB_WILTY_EP33_truth2.mp4,0.0,SB,33,SB_EP33,212109.0,False,fWWJWsjclaQ,SB_WILTY_EP33_truth2,11:40,11:44,0.0,SB_EP33,train,fold3
SB_WILTY_EP33_truth3,data/raw/dolos/videos/SB_WILTY_EP33_truth3.mp4,0.0,SB,33,SB_EP33,206904.0,False,fWWJWsjclaQ,SB_WILTY_EP33_truth3,11:49,11:55,0.0,SB_EP33,train,fold3
SB_WILTY_EP33_truth5,data/raw/dolos/videos/SB_WILTY_EP33_truth5.mp4,0.0,SB,33,SB_EP33,163927.0,False,fWWJWsjclaQ,SB_WILTY_EP33_truth5,12:39,12:43,0.0,SB_EP33,train,fold3
SB_WILTY_EP33_truth6,data/raw/dolos/videos/SB_WILTY_EP33_truth6.mp4,0.0,SB,33,SB_EP33,191692.0,False,fWWJWsjclaQ,SB_WILTY_EP33_truth6,13:13,13:17,0.0,SB_EP33,train,fold3
SB_WILTY_EP34_lie1,data/raw/dolos/videos/SB_WILTY_EP34_lie1.mp4,1.0,SB,34,SB_EP34,539098.0,False,YoegsEq9se0,SB_WILTY_EP34_lie1,0:43,0:51,1.0,SB_EP34,train,fold3
SB_WILTY_EP34_lie12,data/raw/dolos/videos/SB_WILTY_EP34_lie12.mp4,1.0,SB,34,SB_EP34,216970.0,False,YoegsEq9se0,SB_WILTY_EP34_lie12,9:52,9:56,1.0,SB_EP34,train,fold3
SB_WILTY_EP34_lie2,data/raw/dolos/videos/SB_WILTY_EP34_lie2.mp4,1.0,SB,34,SB_EP34,442808.0,False,YoegsEq9se0,SB_WILTY_EP34_lie2,1:14,1:21,1.0,SB_EP34,train,fold3
SB_WILTY_EP34_lie3,data/raw/dolos/videos/SB_WILTY_EP34_lie3.mp4,1.0,SB,34,SB_EP34,319177.0,False,YoegsEq9se0,SB_WILTY_EP34_lie3,1:31,1:35,1.0,SB_EP34,train,fold3
SB_WILTY_EP34_lie4,data/raw/dolos/videos/SB_WILTY_EP34_lie4.mp4,1.0,SB,34,SB_EP34,432839.0,False,YoegsEq9se0,SB_WILTY_EP34_lie4,2:11,2:17,1.0,SB_EP34,train,fold3
SB_WILTY_EP34_lie6,data/raw/dolos/videos/SB_WILTY_EP34_lie6.mp4,1.0,SB,34,SB_EP34,307712.0,False,YoegsEq9se0,SB_WILTY_EP34_lie6,3:15,3:20,1.0,SB_EP34,train,fold3
SB_WILTY_EP34_lie7,data/raw/dolos/videos/SB_WILTY_EP34_lie7.mp4,1.0,SB,34,SB_EP34,298725.0,False,YoegsEq9se0,SB_WILTY_EP34_lie7,3:44,3:49,1.0,SB_EP34,train,fold3
SB_WILTY_EP34_lie9,data/raw/dolos/videos/SB_WILTY_EP34_lie9.mp4,1.0,SB,34,SB_EP34,572365.0,False,YoegsEq9se0,SB_WILTY_EP34_lie9,4:35,4:44,1.0,SB_EP34,train,fold3
SB_WILTY_EP34_truth1,data/raw/dolos/videos/SB_WILTY_EP34_truth1.mp4,0.0,SB,34,SB_EP34,505344.0,False,YoegsEq9se0,SB_WILTY_EP34_truth1,5:35,5:45,0.0,SB_EP34,train,fold3
SB_WILTY_EP34_truth2,data/raw/dolos/videos/SB_WILTY_EP34_truth2.mp4,0.0,SB,34,SB_EP34,468591.0,False,YoegsEq9se0,SB_WILTY_EP34_truth2,6:03,6:11,0.0,SB_EP34,train,fold3
SB_WILTY_EP34_truth3,data/raw/dolos/videos/SB_WILTY_EP34_truth3.mp4,0.0,SB,34,SB_EP34,440238.0,False,YoegsEq9se0,SB_WILTY_EP34_truth3,11:06,11:14,0.0,SB_EP34,train,fold3
SB_WILTY_EP34_truth4,data/raw/dolos/videos/SB_WILTY_EP34_truth4.mp4,0.0,SB,34,SB_EP34,345764.0,False,YoegsEq9se0,SB_WILTY_EP34_truth4,12:30,12:35,0.0,SB_EP34,train,fold3
SB_WILTY_EP35_lie1,data/raw/dolos/videos/SB_WILTY_EP35_lie1.mp4,1.0,SB,35,SB_EP35,335602.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie1,5:32,5:39,1.0,SB_EP35,train,fold3
SB_WILTY_EP35_lie2,data/raw/dolos/videos/SB_WILTY_EP35_lie2.mp4,1.0,SB,35,SB_EP35,206345.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie2,5:44,5:49,1.0,SB_EP35,train,fold3
SB_WILTY_EP35_lie3,data/raw/dolos/videos/SB_WILTY_EP35_lie3.mp4,1.0,SB,35,SB_EP35,215711.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie3,6:24,6:29,1.0,SB_EP35,train,fold3
SB_WILTY_EP35_lie5,data/raw/dolos/videos/SB_WILTY_EP35_lie5.mp4,1.0,SB,35,SB_EP35,182348.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie5,11:47,11:52,1.0,SB_EP35,train,fold3
SB_WILTY_EP35_lie6,data/raw/dolos/videos/SB_WILTY_EP35_lie6.mp4,1.0,SB,35,SB_EP35,197681.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie6,12:05,12:09,1.0,SB_EP35,train,fold3
SB_WILTY_EP35_lie8,data/raw/dolos/videos/SB_WILTY_EP35_lie8.mp4,1.0,SB,35,SB_EP35,281961.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie8,12:52,12:57,1.0,SB_EP35,train,fold3
SB_WILTY_EP35_truth1,data/raw/dolos/videos/SB_WILTY_EP35_truth1.mp4,0.0,SB,35,SB_EP35,200528.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth1,1:58,2:02,0.0,SB_EP35,train,fold3
SB_WILTY_EP35_truth10,data/raw/dolos/videos/SB_WILTY_EP35_truth10.mp4,0.0,SB,35,SB_EP35,362124.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth10,9:48,9:56,0.0,SB_EP35,train,fold3
SB_WILTY_EP35_truth11,data/raw/dolos/videos/SB_WILTY_EP35_truth11.mp4,0.0,SB,35,SB_EP35,234625.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth11,10:58,11:04,0.0,SB_EP35,train,fold3
SB_WILTY_EP35_truth2,data/raw/dolos/videos/SB_WILTY_EP35_truth2.mp4,0.0,SB,35,SB_EP35,193961.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth2,2:14,2:18,0.0,SB_EP35,train,fold3
SB_WILTY_EP35_truth3,data/raw/dolos/videos/SB_WILTY_EP35_truth3.mp4,0.0,SB,35,SB_EP35,204989.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth3,2:22,2:26,0.0,SB_EP35,train,fold3
SB_WILTY_EP35_truth4,data/raw/dolos/videos/SB_WILTY_EP35_truth4.mp4,0.0,SB,35,SB_EP35,171354.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth4,3:20,3:24,0.0,SB_EP35,train,fold3
SB_WILTY_EP35_truth5,data/raw/dolos/videos/SB_WILTY_EP35_truth5.mp4,0.0,SB,35,SB_EP35,156505.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth5,8:39,8:43,0.0,SB_EP35,train,fold3
SB_WILTY_EP35_truth6,data/raw/dolos/videos/SB_WILTY_EP35_truth6.mp4,0.0,SB,35,SB_EP35,207849.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth6,8:53,8:58,0.0,SB_EP35,train,fold3
SB_WILTY_EP35_truth7,data/raw/dolos/videos/SB_WILTY_EP35_truth7.mp4,0.0,SB,35,SB_EP35,251937.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth7,9:01,9:08,0.0,SB_EP35,train,fold3
SB_WILTY_EP35_truth9,data/raw/dolos/videos/SB_WILTY_EP35_truth9.mp4,0.0,SB,35,SB_EP35,369603.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth9,9:37,9:46,0.0,SB_EP35,train,fold3
SB_WILTY_EP37_lie2,data/raw/dolos/videos/SB_WILTY_EP37_lie2.mp4,1.0,SB,37,SB_EP37,231726.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie2,2:07,2:12,1.0,SB_EP37,train,fold3
SB_WILTY_EP37_lie4,data/raw/dolos/videos/SB_WILTY_EP37_lie4.mp4,1.0,SB,37,SB_EP37,272454.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie4,3:15,3:21,1.0,SB_EP37,train,fold3
SB_WILTY_EP37_lie5,data/raw/dolos/videos/SB_WILTY_EP37_lie5.mp4,1.0,SB,37,SB_EP37,204544.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie5,3:36,3:41,1.0,SB_EP37,train,fold3
SB_WILTY_EP37_lie7,data/raw/dolos/videos/SB_WILTY_EP37_lie7.mp4,1.0,SB,37,SB_EP37,341458.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie7,12:51,12:58,1.0,SB_EP37,train,fold3
SB_WILTY_EP37_lie8,data/raw/dolos/videos/SB_WILTY_EP37_lie8.mp4,1.0,SB,37,SB_EP37,196441.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie8,13:07,13:11,1.0,SB_EP37,train,fold3
SB_WILTY_EP37_truth1,data/raw/dolos/videos/SB_WILTY_EP37_truth1.mp4,0.0,SB,37,SB_EP37,173578.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth1,4:59,5:03,0.0,SB_EP37,train,fold3
SB_WILTY_EP37_truth10,data/raw/dolos/videos/SB_WILTY_EP37_truth10.mp4,0.0,SB,37,SB_EP37,133844.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth10,10:17,10:21,0.0,SB_EP37,train,fold3
SB_WILTY_EP37_truth11,data/raw/dolos/videos/SB_WILTY_EP37_truth11.mp4,0.0,SB,37,SB_EP37,265303.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth11,10:27,10:34,0.0,SB_EP37,train,fold3
SB_WILTY_EP37_truth12,data/raw/dolos/videos/SB_WILTY_EP37_truth12.mp4,0.0,SB,37,SB_EP37,260680.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth12,10:36,10:43,0.0,SB_EP37,train,fold3
SB_WILTY_EP37_truth14,data/raw/dolos/videos/SB_WILTY_EP37_truth14.mp4,0.0,SB,37,SB_EP37,339785.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth14,12:39,12:47,0.0,SB_EP37,train,fold3
SB_WILTY_EP37_truth5,data/raw/dolos/videos/SB_WILTY_EP37_truth5.mp4,0.0,SB,37,SB_EP37,235691.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth5,5:57,6:01,0.0,SB_EP37,train,fold3
SB_WILTY_EP37_truth7,data/raw/dolos/videos/SB_WILTY_EP37_truth7.mp4,0.0,SB,37,SB_EP37,217010.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth7,8:11,8:15,0.0,SB_EP37,train,fold3
SB_WILTY_EP37_truth9,data/raw/dolos/videos/SB_WILTY_EP37_truth9.mp4,0.0,SB,37,SB_EP37,285556.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth9,10:02,10:10,0.0,SB_EP37,train,fold3
SB_WILTY_EP38_lie2,data/raw/dolos/videos/SB_WILTY_EP38_lie2.mp4,1.0,SB,38,SB_EP38,571283.0,False,NY3AyfzPJ1s,SB_WILTY_EP38_lie2,1:27,1:32,1.0,SB_EP38,train,fold3
SB_WILTY_EP38_lie3,data/raw/dolos/videos/SB_WILTY_EP38_lie3.mp4,1.0,SB,38,SB_EP38,264825.0,False,NY3AyfzPJ1s,SB_WILTY_EP38_lie3,8:59,9:03,1.0,SB_EP38,train,fold3
SB_WILTY_EP38_truth1,data/raw/dolos/videos/SB_WILTY_EP38_truth1.mp4,0.0,SB,38,SB_EP38,340810.0,False,NY3AyfzPJ1s,SB_WILTY_EP38_truth1,2:19,2:24,0.0,SB_EP38,train,fold3
SB_WILTY_EP41_lie1,data/raw/dolos/videos/SB_WILTY_EP41_lie1.mp4,1.0,SB,41,SB_EP41,237376.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie1,1:53,1:57,1.0,SB_EP41,train,fold3
SB_WILTY_EP41_lie10,data/raw/dolos/videos/SB_WILTY_EP41_lie10.mp4,1.0,SB,41,SB_EP41,329503.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie10,15:59,16:03,1.0,SB_EP41,train,fold3
SB_WILTY_EP41_lie12,data/raw/dolos/videos/SB_WILTY_EP41_lie12.mp4,1.0,SB,41,SB_EP41,355120.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie12,17:01,17:09,1.0,SB_EP41,train,fold3
SB_WILTY_EP41_lie2,data/raw/dolos/videos/SB_WILTY_EP41_lie2.mp4,1.0,SB,41,SB_EP41,229543.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie2,3:02,3:07,1.0,SB_EP41,train,fold3
SB_WILTY_EP41_lie3,data/raw/dolos/videos/SB_WILTY_EP41_lie3.mp4,1.0,SB,41,SB_EP41,530802.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie3,3:44,3:52,1.0,SB_EP41,train,fold3
SB_WILTY_EP41_lie4,data/raw/dolos/videos/SB_WILTY_EP41_lie4.mp4,1.0,SB,41,SB_EP41,303176.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie4,3:55,4:02,1.0,SB_EP41,train,fold3
SB_WILTY_EP41_lie6,data/raw/dolos/videos/SB_WILTY_EP41_lie6.mp4,1.0,SB,41,SB_EP41,362018.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie6,11:33,11:38,1.0,SB_EP41,train,fold3
SB_WILTY_EP41_lie7,data/raw/dolos/videos/SB_WILTY_EP41_lie7.mp4,1.0,SB,41,SB_EP41,306176.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie7,14:16,14:22,1.0,SB_EP41,train,fold3
SB_WILTY_EP41_lie8,data/raw/dolos/videos/SB_WILTY_EP41_lie8.mp4,1.0,SB,41,SB_EP41,379576.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie8,14:49,14:55,1.0,SB_EP41,train,fold3
SB_WILTY_EP41_truth1,data/raw/dolos/videos/SB_WILTY_EP41_truth1.mp4,0.0,SB,41,SB_EP41,474246.0,False,paKvWxTNl_w,SB_WILTY_EP41_truth1,5:45,5:54,0.0,SB_EP41,train,fold3
SB_WILTY_EP41_truth2,data/raw/dolos/videos/SB_WILTY_EP41_truth2.mp4,0.0,SB,41,SB_EP41,383211.0,False,paKvWxTNl_w,SB_WILTY_EP41_truth2,7:07,7:11,0.0,SB_EP41,train,fold3
SB_WILTY_EP41_truth3,data/raw/dolos/videos/SB_WILTY_EP41_truth3.mp4,0.0,SB,41,SB_EP41,291777.0,False,paKvWxTNl_w,SB_WILTY_EP41_truth3,11:03,11:10,0.0,SB_EP41,train,fold3
SB_WILTY_EP41_truth5,data/raw/dolos/videos/SB_WILTY_EP41_truth5.mp4,0.0,SB,41,SB_EP41,287991.0,False,paKvWxTNl_w,SB_WILTY_EP41_truth5,13:29,13:33,0.0,SB_EP41,train,fold3
SB_WILTY_EP42_lie1,data/raw/dolos/videos/SB_WILTY_EP42_lie1.mp4,1.0,SB,42,SB_EP42,418868.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie1,4:31,4:38,1.0,SB_EP42,train,fold3
SB_WILTY_EP42_lie11,data/raw/dolos/videos/SB_WILTY_EP42_lie11.mp4,1.0,SB,42,SB_EP42,488167.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie11,23:27,23:35,1.0,SB_EP42,train,fold3
SB_WILTY_EP42_lie12,data/raw/dolos/videos/SB_WILTY_EP42_lie12.mp4,1.0,SB,42,SB_EP42,770640.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie12,23:57,24:06,1.0,SB_EP42,train,fold3
SB_WILTY_EP42_lie16,data/raw/dolos/videos/SB_WILTY_EP42_lie16.mp4,1.0,SB,42,SB_EP42,377351.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie16,25:52,25:56,1.0,SB_EP42,train,fold3
SB_WILTY_EP42_lie18,data/raw/dolos/videos/SB_WILTY_EP42_lie18.mp4,1.0,SB,42,SB_EP42,578277.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie18,26:36,26:41,1.0,SB_EP42,train,fold3
SB_WILTY_EP42_lie19,data/raw/dolos/videos/SB_WILTY_EP42_lie19.mp4,1.0,SB,42,SB_EP42,230721.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie19,27:02,27:06,1.0,SB_EP42,train,fold3
SB_WILTY_EP42_lie6,data/raw/dolos/videos/SB_WILTY_EP42_lie6.mp4,1.0,SB,42,SB_EP42,567080.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie6,13:22,13:31,1.0,SB_EP42,train,fold3
SB_WILTY_EP42_lie7,data/raw/dolos/videos/SB_WILTY_EP42_lie7.mp4,1.0,SB,42,SB_EP42,239725.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie7,13:36,13:40,1.0,SB_EP42,train,fold3
SB_WILTY_EP42_truth10,data/raw/dolos/videos/SB_WILTY_EP42_truth10.mp4,0.0,SB,42,SB_EP42,506324.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth10,9:19,9:23,0.0,SB_EP42,train,fold3
SB_WILTY_EP42_truth12,data/raw/dolos/videos/SB_WILTY_EP42_truth12.mp4,0.0,SB,42,SB_EP42,556145.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth12,12:18,12:26,0.0,SB_EP42,train,fold3
SB_WILTY_EP42_truth13,data/raw/dolos/videos/SB_WILTY_EP42_truth13.mp4,0.0,SB,42,SB_EP42,347450.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth13,15:44,15:48,0.0,SB_EP42,train,fold3
SB_WILTY_EP42_truth3,data/raw/dolos/videos/SB_WILTY_EP42_truth3.mp4,0.0,SB,42,SB_EP42,386964.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth3,2:21,2:28,0.0,SB_EP42,train,fold3
SB_WILTY_EP42_truth4,data/raw/dolos/videos/SB_WILTY_EP42_truth4.mp4,0.0,SB,42,SB_EP42,234479.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth4,7:28,7:32,0.0,SB_EP42,train,fold3
SB_WILTY_EP42_truth5,data/raw/dolos/videos/SB_WILTY_EP42_truth5.mp4,0.0,SB,42,SB_EP42,636792.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth5,7:40,7:45,0.0,SB_EP42,train,fold3
SB_WILTY_EP42_truth7,data/raw/dolos/videos/SB_WILTY_EP42_truth7.mp4,0.0,SB,42,SB_EP42,234299.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth7,8:03,8:07,0.0,SB_EP42,train,fold3
SB_WILTY_EP42_truth8,data/raw/dolos/videos/SB_WILTY_EP42_truth8.mp4,0.0,SB,42,SB_EP42,392747.0,False,WY76L0DtaIU,SB_WILTY_EP42_truth8,8:32,8:37,0.0,SB_EP42,train,fold3
YW_WILTY_EP43_lie1,data/raw/dolos/videos/YW_WILTY_EP43_lie1.mp4,1.0,YW,43,YW_EP43,343950.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie1,7:34,7:38,1.0,YW_EP43,train,fold3
YW_WILTY_EP43_lie12,data/raw/dolos/videos/YW_WILTY_EP43_lie12.mp4,1.0,YW,43,YW_EP43,346128.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie12,19:53,19:57,1.0,YW_EP43,train,fold3
YW_WILTY_EP43_lie14,data/raw/dolos/videos/YW_WILTY_EP43_lie14.mp4,1.0,YW,43,YW_EP43,425247.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie14,22:28,22:33,1.0,YW_EP43,train,fold3
YW_WILTY_EP43_lie2,data/raw/dolos/videos/YW_WILTY_EP43_lie2.mp4,1.0,YW,43,YW_EP43,493877.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie2,7:49,7:58,1.0,YW_EP43,train,fold3
YW_WILTY_EP43_lie4,data/raw/dolos/videos/YW_WILTY_EP43_lie4.mp4,1.0,YW,43,YW_EP43,376401.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie4,9:13,9:18,1.0,YW_EP43,train,fold3
YW_WILTY_EP43_lie5,data/raw/dolos/videos/YW_WILTY_EP43_lie5.mp4,1.0,YW,43,YW_EP43,201373.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie5,9:20,9:24,1.0,YW_EP43,train,fold3
YW_WILTY_EP43_lie7,data/raw/dolos/videos/YW_WILTY_EP43_lie7.mp4,1.0,YW,43,YW_EP43,476406.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie7,13:11,13:19,1.0,YW_EP43,train,fold3
YW_WILTY_EP43_lie8,data/raw/dolos/videos/YW_WILTY_EP43_lie8.mp4,1.0,YW,43,YW_EP43,371819.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie8,13:27,13:33,1.0,YW_EP43,train,fold3
YW_WILTY_EP43_lie9,data/raw/dolos/videos/YW_WILTY_EP43_lie9.mp4,1.0,YW,43,YW_EP43,254924.0,False,xXnyKLgp3eg,YW_WILTY_EP43_lie9,14:18,14:22,1.0,YW_EP43,train,fold3
YW_WILTY_EP43_truth2,data/raw/dolos/videos/YW_WILTY_EP43_truth2.mp4,0.0,YW,43,YW_EP43,528122.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth2,2:58,3:03,0.0,YW_EP43,train,fold3
YW_WILTY_EP43_truth3,data/raw/dolos/videos/YW_WILTY_EP43_truth3.mp4,0.0,YW,43,YW_EP43,639234.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth3,4:03,4:08,0.0,YW_EP43,train,fold3
YW_WILTY_EP43_truth4,data/raw/dolos/videos/YW_WILTY_EP43_truth4.mp4,0.0,YW,43,YW_EP43,523691.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth4,12:56,13:03,0.0,YW_EP43,train,fold3
YW_WILTY_EP43_truth5,data/raw/dolos/videos/YW_WILTY_EP43_truth5.mp4,0.0,YW,43,YW_EP43,191985.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth5,17:13,17:16,0.0,YW_EP43,train,fold3
YW_WILTY_EP43_truth7,data/raw/dolos/videos/YW_WILTY_EP43_truth7.mp4,0.0,YW,43,YW_EP43,448443.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth7,17:35,17:42,0.0,YW_EP43,train,fold3
YW_WILTY_EP43_truth8,data/raw/dolos/videos/YW_WILTY_EP43_truth8.mp4,0.0,YW,43,YW_EP43,542553.0,False,xXnyKLgp3eg,YW_WILTY_EP43_truth8,17:50,18,0.0,YW_EP43,train,fold3
YW_WILTY_EP44_lie1,data/raw/dolos/videos/YW_WILTY_EP44_lie1.mp4,1.0,YW,44,YW_EP44,317956.0,False,E0g49dh14S8,YW_WILTY_EP44_lie1,2:06,2:12,1.0,YW_EP44,train,fold3
YW_WILTY_EP44_lie10,data/raw/dolos/videos/YW_WILTY_EP44_lie10.mp4,1.0,YW,44,YW_EP44,222704.0,False,E0g49dh14S8,YW_WILTY_EP44_lie10,17:46,17:49,1.0,YW_EP44,train,fold3
YW_WILTY_EP44_lie11,data/raw/dolos/videos/YW_WILTY_EP44_lie11.mp4,1.0,YW,44,YW_EP44,380866.0,False,E0g49dh14S8,YW_WILTY_EP44_lie11,17:58,18:03,1.0,YW_EP44,train,fold3
YW_WILTY_EP44_lie13,data/raw/dolos/videos/YW_WILTY_EP44_lie13.mp4,1.0,YW,44,YW_EP44,142325.0,False,E0g49dh14S8,YW_WILTY_EP44_lie13,21:19,21:23,1.0,YW_EP44,train,fold3
YW_WILTY_EP44_lie15,data/raw/dolos/videos/YW_WILTY_EP44_lie15.mp4,1.0,YW,44,YW_EP44,427114.0,False,E0g49dh14S8,YW_WILTY_EP44_lie15,22:07,22:12,1.0,YW_EP44,train,fold3
YW_WILTY_EP44_lie2,data/raw/dolos/videos/YW_WILTY_EP44_lie2.mp4,1.0,YW,44,YW_EP44,164178.0,False,E0g49dh14S8,YW_WILTY_EP44_lie2,2:19,2:24,1.0,YW_EP44,train,fold3
YW_WILTY_EP44_lie3,data/raw/dolos/videos/YW_WILTY_EP44_lie3.mp4,1.0,YW,44,YW_EP44,116161.0,False,E0g49dh14S8,YW_WILTY_EP44_lie3,3:02,3:05,1.0,YW_EP44,train,fold3
YW_WILTY_EP44_lie6,data/raw/dolos/videos/YW_WILTY_EP44_lie6.mp4,1.0,YW,44,YW_EP44,411959.0,False,E0g49dh14S8,YW_WILTY_EP44_lie6,14:26,14:33,1.0,YW_EP44,train,fold3
YW_WILTY_EP44_lie8,data/raw/dolos/videos/YW_WILTY_EP44_lie8.mp4,1.0,YW,44,YW_EP44,122162.0,False,E0g49dh14S8,YW_WILTY_EP44_lie8,17:21,17:24,1.0,YW_EP44,train,fold3
YW_WILTY_EP44_truth1,data/raw/dolos/videos/YW_WILTY_EP44_truth1.mp4,0.0,YW,44,YW_EP44,427112.0,False,E0g49dh14S8,YW_WILTY_EP44_truth1,7:19,7:29,0.0,YW_EP44,train,fold3
YW_WILTY_EP44_truth12,data/raw/dolos/videos/YW_WILTY_EP44_truth12.mp4,0.0,YW,44,YW_EP44,302019.0,False,E0g49dh14S8,YW_WILTY_EP44_truth12,23:38,23:47,0.0,YW_EP44,train,fold3
YW_WILTY_EP44_truth13,data/raw/dolos/videos/YW_WILTY_EP44_truth13.mp4,0.0,YW,44,YW_EP44,200408.0,False,E0g49dh14S8,YW_WILTY_EP44_truth13,24:16,24:22,0.0,YW_EP44,train,fold3
YW_WILTY_EP44_truth14,data/raw/dolos/videos/YW_WILTY_EP44_truth14.mp4,0.0,YW,44,YW_EP44,190969.0,False,E0g49dh14S8,YW_WILTY_EP44_truth14,25:49,25:53,0.0,YW_EP44,train,fold3
YW_WILTY_EP44_truth2,data/raw/dolos/videos/YW_WILTY_EP44_truth2.mp4,0.0,YW,44,YW_EP44,167998.0,False,E0g49dh14S8,YW_WILTY_EP44_truth2,7:49,7:53,0.0,YW_EP44,train,fold3
YW_WILTY_EP44_truth3,data/raw/dolos/videos/YW_WILTY_EP44_truth3.mp4,0.0,YW,44,YW_EP44,91871.0,False,E0g49dh14S8,YW_WILTY_EP44_truth3,10:42,10:45,0.0,YW_EP44,train,fold3
YW_WILTY_EP44_truth4,data/raw/dolos/videos/YW_WILTY_EP44_truth4.mp4,0.0,YW,44,YW_EP44,264662.0,False,E0g49dh14S8,YW_WILTY_EP44_truth4,14:15,14:21,0.0,YW_EP44,train,fold3
