video_id,video_path,filename_label,host,episode,episode_group_id,size_bytes,is_corrupt,yt_video_id,file_name,start_time,end_time,label,group_id,split,fold
LS_WILTY_EP9_lie10,data/raw/dolos/videos/LS_WILTY_EP9_lie10.mp4,1.0,LS,9,LS_EP9,262049.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie10,17:41,17:45,1.0,LS_EP9,train,fold1
LS_WILTY_EP9_lie11,data/raw/dolos/videos/LS_WILTY_EP9_lie11.mp4,1.0,LS,9,LS_EP9,434978.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie11,17:57,18:04,1.0,LS_EP9,train,fold1
LS_WILTY_EP9_lie13,data/raw/dolos/videos/LS_WILTY_EP9_lie13.mp4,1.0,LS,9,LS_EP9,184560.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie13,18:52,18:55,1.0,LS_EP9,train,fold1
LS_WILTY_EP9_lie15,data/raw/dolos/videos/LS_WILTY_EP9_lie15.mp4,1.0,LS,9,LS_EP9,247556.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie15,19:04,19:08,1.0,LS_EP9,train,fold1
LS_WILTY_EP9_lie16,data/raw/dolos/videos/LS_WILTY_EP9_lie16.mp4,1.0,LS,9,LS_EP9,225522.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie16,19:16,19:20,1.0,LS_EP9,train,fold1
LS_WILTY_EP9_lie17,data/raw/dolos/videos/LS_WILTY_EP9_lie17.mp4,1.0,LS,9,LS_EP9,306556.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie17,19:24,19:29,1.0,LS_EP9,train,fold1
LS_WILTY_EP9_lie2,data/raw/dolos/videos/LS_WILTY_EP9_lie2.mp4,1.0,LS,9,LS_EP9,211256.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie2,2:29,2:32,1.0,LS_EP9,train,fold1
LS_WILTY_EP9_lie20,data/raw/dolos/videos/LS_WILTY_EP9_lie20.mp4,1.0,LS,9,LS_EP9,320537.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie20,26:09,26:14,1.0,LS_EP9,train,fold1
LS_WILTY_EP9_lie21,data/raw/dolos/videos/LS_WILTY_EP9_lie21.mp4,1.0,LS,9,LS_EP9,161546.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie21,26:38,26:41,1.0,LS_EP9,train,fold1
LS_WILTY_EP9_lie4,data/raw/dolos/videos/LS_WILTY_EP9_lie4.mp4,1.0,LS,9,LS_EP9,177823.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie4,3:13,3:16,1.0,LS_EP9,train,fold1
LS_WILTY_EP9_lie5,data/raw/dolos/videos/LS_WILTY_EP9_lie5.mp4,1.0,LS,9,LS_EP9,285929.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie5,4:41,4:45,1.0,LS_EP9,train,fold1
LS_WILTY_EP9_lie6,data/raw/dolos/videos/LS_WILTY_EP9_lie6.mp4,1.0,LS,9,LS_EP9,246972.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie6,4:54,4:58,1.0,LS_EP9,train,fold1
LS_WILTY_EP9_lie8,data/raw/dolos/videos/LS_WILTY_EP9_lie8.mp4,1.0,LS,9,LS_EP9,330031.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie8,15:19,15:25,1.0,LS_EP9,train,fold1
LS_WILTY_EP9_truth10,data/raw/dolos/videos/LS_WILTY_EP9_truth10.mp4,0.0,LS,9,LS_EP9,173254.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth10,25:32,25:36,0.0,LS_EP9,train,fold1
LS_WILTY_EP9_truth2,data/raw/dolos/videos/LS_WILTY_EP9_truth2.mp4,0.0,LS,9,LS_EP9,153083.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth2,8:34,8:37,0.0,LS_EP9,train,fold1
LS_WILTY_EP9_truth3,data/raw/dolos/videos/LS_WILTY_EP9_truth3.mp4,0.0,LS,9,LS_EP9,293718.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth3,9:10,9:15,0.0,LS_EP9,train,fold1
LS_WILTY_EP9_truth4,data/raw/dolos/videos/LS_WILTY_EP9_truth4.mp4,0.0,LS,9,LS_EP9,285822.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth4,9:24,9:29,0.0,LS_EP9,train,fold1
LS_WILTY_EP9_truth8,data/raw/dolos/videos/LS_WILTY_EP9_truth8.mp4,0.0,LS,9,LS_EP9,239752.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth8,16:33,16:36,0.0,LS_EP9,train,fold1
SB_WILTY_EP29_lie10,data/raw/dolos/videos/SB_WILTY_EP29_lie10.mp4,1.0,SB,29,SB_EP29,633355.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie10,11:43,11:49,1.0,SB_EP29,train,fold1
SB_WILTY_EP29_lie3,data/raw/dolos/videos/SB_WILTY_EP29_lie3.mp4,1.0,SB,29,SB_EP29,568371.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie3,1:49,1:54,1.0,SB_EP29,train,fold1
SB_WILTY_EP29_lie4,data/raw/dolos/videos/SB_WILTY_EP29_lie4.mp4,1.0,SB,29,SB_EP29,601892.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie4,2:01,2:05,1.0,SB_EP29,train,fold1
SB_WILTY_EP29_lie6,data/raw/dolos/videos/SB_WILTY_EP29_lie6.mp4,1.0,SB,29,SB_EP29,613632.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie6,2:20,2:24,1.0,SB_EP29,train,fold1
SB_WILTY_EP29_lie7,data/raw/dolos/videos/SB_WILTY_EP29_lie7.mp4,1.0,SB,29,SB_EP29,569412.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie7,3:12,3:16,1.0,SB_EP29,train,fold1
SB_WILTY_EP29_lie8,data/raw/dolos/videos/SB_WILTY_EP29_lie8.mp4,1.0,SB,29,SB_EP29,735868.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie8,5:07,5:16,1.0,SB_EP29,train,fold1
SB_WILTY_EP29_lie9,data/raw/dolos/videos/SB_WILTY_EP29_lie9.mp4,1.0,SB,29,SB_EP29,446534.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie9,5:21,5:26,1.0,SB_EP29,train,fold1
SB_WILTY_EP29_truth1,data/raw/dolos/videos/SB_WILTY_EP29_truth1.mp4,0.0,SB,29,SB_EP29,425590.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth1,3:41,3:48,0.0,SB_EP29,train,fold1
SB_WILTY_EP29_truth2,data/raw/dolos/videos/SB_WILTY_EP29_truth2.mp4,0.0,SB,29,SB_EP29,563941.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth2,3:54,4:01,0.0,SB_EP29,train,fold1
SB_WILTY_EP29_truth3,data/raw/dolos/videos/SB_WILTY_EP29_truth3.mp4,0.0,SB,29,SB_EP29,479112.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth3,4:45,4:51,0.0,SB_EP29,train,fold1
SB_WILTY_EP29_truth4,data/raw/dolos/videos/SB_WILTY_EP29_truth4.mp4,0.0,SB,29,SB_EP29,696795.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth4,8:16,8:24,0.0,SB_EP29,train,fold1
SB_WILTY_EP29_truth5,data/raw/dolos/videos/SB_WILTY_EP29_truth5.mp4,0.0,SB,29,SB_EP29,365363.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth5,8:29,8:33,0.0,SB_EP29,train,fold1
SB_WILTY_EP29_truth6,data/raw/dolos/videos/SB_WILTY_EP29_truth6.mp4,0.0,SB,29,SB_EP29,263758.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth6,8:53,8:57,0.0,SB_EP29,train,fold1
SB_WILTY_EP29_truth7,data/raw/dolos/videos/SB_WILTY_EP29_truth7.mp4,0.0,SB,29,SB_EP29,396346.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth7,9:15,9:20,0.0,SB_EP29,train,fold1
SB_WILTY_EP31_lie2,data/raw/dolos/videos/SB_WILTY_EP31_lie2.mp4,1.0,SB,31,SB_EP31,310923.0,False,8oe8NUESnpA,SB_WILTY_EP31_lie2,1:59,2:07,1.0,SB_EP31,train,fold1
SB_WILTY_EP31_lie3,data/raw/dolos/videos/SB_WILTY_EP31_lie3.mp4,1.0,SB,31,SB_EP31,202185.0,False,8oe8NUESnpA,SB_WILTY_EP31_lie3,2:09,2:15,1.0,SB_EP31,train,fold1
SB_WILTY_EP31_lie4,data/raw/dolos/videos/SB_WILTY_EP31_lie4.mp4,1.0,SB,31,SB_EP31,206243.0,False,8oe8NUESnpA,SB_WILTY_EP31_lie4,2:47,2:52,1.0,SB_EP31,train,fold1
SB_WILTY_EP31_lie5,data/raw/dolos/videos/SB_WILTY_EP31_lie5.mp4,1.0,SB,31,SB_EP31,245899.0,False,8oe8NUESnpA,SB_WILTY_EP31_lie5,13:01,13:08,1.0,SB_EP31,train,fold1
SB_WILTY_EP31_lie6,data/raw/dolos/videos/SB_WILTY_EP31_lie6.mp4,1.0,SB,31,SB_EP31,265206.0,False,8oe8NUESnpA,SB_WILTY_EP31_lie6,13:31,13:40,1.0,SB_EP31,train,fold1
SB_WILTY_EP31_lie7,data/raw/dolos/videos/SB_WILTY_EP31_lie7.mp4,1.0,SB,31,SB_EP31,223036.0,False,8oe8NUESnpA,SB_WILTY_EP31_lie7,13:55,14:01,1.0,SB_EP31,train,fold1
SB_WILTY_EP31_truth2,data/raw/dolos/videos/SB_WILTY_EP31_truth2.mp4,0.0,SB,31,SB_EP31,286776.0,False,8oe8NUESnpA,SB_WILTY_EP31_truth2,5:05,5:12,0.0,SB_EP31,train,fold1
SB_WILTY_EP31_truth4,data/raw/dolos/videos/SB_WILTY_EP31_truth4.mp4,0.0,SB,31,SB_EP31,331413.0,False,8oe8NUESnpA,SB_WILTY_EP31_truth4,5:37,5:46,0.0,SB_EP31,train,fold1
SB_WILTY_EP31_truth5,data/raw/dolos/videos/SB_WILTY_EP31_truth5.mp4,0.0,SB,31,SB_EP31,251923.0,False,8oe8NUESnpA,SB_WILTY_EP31_truth5,7:17,7:24,0.0,SB_EP31,train,fold1
SB_WILTY_EP31_truth6,data/raw/dolos/videos/SB_WILTY_EP31_truth6.mp4,0.0,SB,31,SB_EP31,238153.0,False,8oe8NUESnpA,SB_WILTY_EP31_truth6,8:38,8:44,0.0,SB_EP31,train,fold1
SB_WILTY_EP31_truth7,data/raw/dolos/videos/SB_WILTY_EP31_truth7.mp4,0.0,SB,31,SB_EP31,276407.0,False,8oe8NUESnpA,SB_WILTY_EP31_truth7,10:36,10:44,0.0,SB_EP31,train,fold1
SB_WILTY_EP31_truth8,data/raw/dolos/videos/SB_WILTY_EP31_truth8.mp4,0.0,SB,31,SB_EP31,195867.0,False,8oe8NUESnpA,SB_WILTY_EP31_truth8,13:15,13:22,0.0,SB_EP31,train,fold1
SB_WILTY_EP33_lie3,data/raw/dolos/videos/SB_WILTY_EP33_lie3.mp4,1.0,SB,33,SB_EP33,223902.0,False,fWWJWsjclaQ,SB_WILTY_EP33_lie3,5:37,5:43,1.0,SB_EP33,train,fold1
SB_WILTY_EP33_lie4,data/raw/dolos/videos/SB_WILTY_EP33_lie4.mp4,1.0,SB,33,SB_EP33,224136.0,False,fWWJWsjclaQ,SB_WILTY_EP33_lie4,7:09,7:15,1.0,SB_EP33,train,fold1
SB_WILTY_EP33_truth1,data/raw/dolos/videos/SB_WILTY_EP33_truth1.mp4,0.0,SB,33,SB_EP33,285414.0,False,fWWJWsjclaQ,SB_WILTY_EP33_truth1,11:29,11:36,0.0,SB_EP33,train,fold1
SB_WILTY_EP33_truth4,data/raw/dolos/videos/SB_WILTY_EP33_truth4.mp4,0.0,SB,33,SB_EP33,223657.0,False,fWWJWsjclaQ,SB_WILTY_EP33_truth4,12:06,12:10,0.0,SB_EP33,train,fold1
SB_WILTY_EP33_truth5,data/raw/dolos/videos/SB_WILTY_EP33_truth5.mp4,0.0,SB,33,SB_EP33,163927.0,False,fWWJWsjclaQ,SB_WILTY_EP33_truth5,12:39,12:43,0.0,SB_EP33,train,fold1
SB_WILTY_EP34_lie1,data/raw/dolos/videos/SB_WILTY_EP34_lie1.mp4,1.0,SB,34,SB_EP34,539098.0,False,YoegsEq9se0,SB_WILTY_EP34_lie1,0:43,0:51,1.0,SB_EP34,train,fold1
SB_WILTY_EP34_lie10,data/raw/dolos/videos/SB_WILTY_EP34_lie10.mp4,1.0,SB,34,SB_EP34,228579.0,False,YoegsEq9se0,SB_WILTY_EP34_lie10,4:47,4:51,1.0,SB_EP34,train,fold1
SB_WILTY_EP34_lie11,data/raw/dolos/videos/SB_WILTY_EP34_lie11.mp4,1.0,SB,34,SB_EP34,219902.0,False,YoegsEq9se0,SB_WILTY_EP34_lie11,9:41,9:45,1.0,SB_EP34,train,fold1
SB_WILTY_EP34_lie12,data/raw/dolos/videos/SB_WILTY_EP34_lie12.mp4,1.0,SB,34,SB_EP34,216970.0,False,YoegsEq9se0,SB_WILTY_EP34_lie12,9:52,9:56,1.0,SB_EP34,train,fold1
SB_WILTY_EP34_lie2,data/raw/dolos/videos/SB_WILTY_EP34_lie2.mp4,1.0,SB,34,SB_EP34,442808.0,False,YoegsEq9se0,SB_WILTY_EP34_lie2,1:14,1:21,1.0,SB_EP34,train,fold1
SB_WILTY_EP34_lie3,data/raw/dolos/videos/SB_WILTY_EP34_lie3.mp4,1.0,SB,34,SB_EP34,319177.0,False,YoegsEq9se0,SB_WILTY_EP34_lie3,1:31,1:35,1.0,SB_EP34,train,fold1
SB_WILTY_EP34_lie4,data/raw/dolos/videos/SB_WILTY_EP34_lie4.mp4,1.0,SB,34,SB_EP34,432839.0,False,YoegsEq9se0,SB_WILTY_EP34_lie4,2:11,2:17,1.0,SB_EP34,train,fold1
SB_WILTY_EP34_lie5,data/raw/dolos/videos/SB_WILTY_EP34_lie5.mp4,1.0,SB,34,SB_EP34,338270.0,False,YoegsEq9se0,SB_WILTY_EP34_lie5,2:26,2:30,1.0,SB_EP34,train,fold1
SB_WILTY_EP34_truth2,data/raw/dolos/videos/SB_WILTY_EP34_truth2.mp4,0.0,SB,34,SB_EP34,468591.0,False,YoegsEq9se0,SB_WILTY_EP34_truth2,6:03,6:11,0.0,SB_EP34,train,fold1
SB_WILTY_EP34_truth4,data/raw/dolos/videos/SB_WILTY_EP34_truth4.mp4,0.0,SB,34,SB_EP34,345764.0,False,YoegsEq9se0,SB_WILTY_EP34_truth4,12:30,12:35,0.0,SB_EP34,train,fold1
SB_WILTY_EP35_lie1,data/raw/dolos/videos/SB_WILTY_EP35_lie1.mp4,1.0,SB,35,SB_EP35,335602.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie1,5:32,5:39,1.0,SB_EP35,train,fold1
SB_WILTY_EP35_lie2,data/raw/dolos/videos/SB_WILTY_EP35_lie2.mp4,1.0,SB,35,SB_EP35,206345.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie2,5:44,5:49,1.0,SB_EP35,train,fold1
SB_WILTY_EP35_lie3,data/raw/dolos/videos/SB_WILTY_EP35_lie3.mp4,1.0,SB,35,SB_EP35,215711.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie3,6:24,6:29,1.0,SB_EP35,train,fold1
SB_WILTY_EP35_lie4,data/raw/dolos/videos/SB_WILTY_EP35_lie4.mp4,1.0,SB,35,SB_EP35,190679.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie4,7:12,7:17,1.0,SB_EP35,train,fold1
SB_WILTY_EP35_lie5,data/raw/dolos/videos/SB_WILTY_EP35_lie5.mp4,1.0,SB,35,SB_EP35,182348.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie5,11:47,11:52,1.0,SB_EP35,train,fold1
SB_WILTY_EP35_lie6,data/raw/dolos/videos/SB_WILTY_EP35_lie6.mp4,1.0,SB,35,SB_EP35,197681.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie6,12:05,12:09,1.0,SB_EP35,train,fold1
SB_WILTY_EP35_lie7,data/raw/dolos/videos/SB_WILTY_EP35_lie7.mp4,1.0,SB,35,SB_EP35,193834.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie7,12:12,12:16,1.0,SB_EP35,train,fold1
SB_WILTY_EP35_lie8,data/raw/dolos/videos/SB_WILTY_EP35_lie8.mp4,1.0,SB,35,SB_EP35,281961.0,False,hS8BsP3sRf4,SB_WILTY_EP35_lie8,12:52,12:57,1.0,SB_EP35,train,fold1
SB_WILTY_EP35_truth1,data/raw/dolos/videos/SB_WILTY_EP35_truth1.mp4,0.0,SB,35,SB_EP35,200528.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth1,1:58,2:02,0.0,SB_EP35,train,fold1
SB_WILTY_EP35_truth2,data/raw/dolos/videos/SB_WILTY_EP35_truth2.mp4,0.0,SB,35,SB_EP35,193961.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth2,2:14,2:18,0.0,SB_EP35,train,fold1
SB_WILTY_EP35_truth8,data/raw/dolos/videos/SB_WILTY_EP35_truth8.mp4,0.0,SB,35,SB_EP35,245878.0,False,hS8BsP3sRf4,SB_WILTY_EP35_truth8,9:25,9:31,0.0,SB_EP35,train,fold1
SB_WILTY_EP37_lie1,data/raw/dolos/videos/SB_WILTY_EP37_lie1.mp4,1.0,SB,37,SB_EP37,271236.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie1,1:41,1:48,1.0,SB_EP37,train,fold1
SB_WILTY_EP37_lie3,data/raw/dolos/videos/SB_WILTY_EP37_lie3.mp4,1.0,SB,37,SB_EP37,248797.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie3,3:05,3:11,1.0,SB_EP37,train,fold1
SB_WILTY_EP37_lie4,data/raw/dolos/videos/SB_WILTY_EP37_lie4.mp4,1.0,SB,37,SB_EP37,272454.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie4,3:15,3:21,1.0,SB_EP37,train,fold1
SB_WILTY_EP37_lie5,data/raw/dolos/videos/SB_WILTY_EP37_lie5.mp4,1.0,SB,37,SB_EP37,204544.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie5,3:36,3:41,1.0,SB_EP37,train,fold1
SB_WILTY_EP37_lie6,data/raw/dolos/videos/SB_WILTY_EP37_lie6.mp4,1.0,SB,37,SB_EP37,344093.0,False,loPuU_k3FT0,SB_WILTY_EP37_lie6,3:43,3:50,1.0,SB_EP37,train,fold1
SB_WILTY_EP37_truth1,data/raw/dolos/videos/SB_WILTY_EP37_truth1.mp4,0.0,SB,37,SB_EP37,173578.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth1,4:59,5:03,0.0,SB_EP37,train,fold1
SB_WILTY_EP37_truth11,data/raw/dolos/videos/SB_WILTY_EP37_truth11.mp4,0.0,SB,37,SB_EP37,265303.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth11,10:27,10:34,0.0,SB_EP37,train,fold1
SB_WILTY_EP37_truth14,data/raw/dolos/videos/SB_WILTY_EP37_truth14.mp4,0.0,SB,37,SB_EP37,339785.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth14,12:39,12:47,0.0,SB_EP37,train,fold1
SB_WILTY_EP37_truth2,data/raw/dolos/videos/SB_WILTY_EP37_truth2.mp4,0.0,SB,37,SB_EP37,351359.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth2,5:06,5:13,0.0,SB_EP37,train,fold1
SB_WILTY_EP37_truth3,data/raw/dolos/videos/SB_WILTY_EP37_truth3.mp4,0.0,SB,37,SB_EP37,228940.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth3,5:21,5:25,0.0,SB_EP37,train,fold1
SB_WILTY_EP37_truth4,data/raw/dolos/videos/SB_WILTY_EP37_truth4.mp4,0.0,SB,37,SB_EP37,447978.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth4,5:34,5:42,0.0,SB_EP37,train,fold1
SB_WILTY_EP37_truth5,data/raw/dolos/videos/SB_WILTY_EP37_truth5.mp4,0.0,SB,37,SB_EP37,235691.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth5,5:57,6:01,0.0,SB_EP37,train,fold1
SB_WILTY_EP37_truth6,data/raw/dolos/videos/SB_WILTY_EP37_truth6.mp4,0.0,SB,37,SB_EP37,197638.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth6,6:16,6:20,0.0,SB_EP37,train,fold1
SB_WILTY_EP37_truth8,data/raw/dolos/videos/SB_WILTY_EP37_truth8.mp4,0.0,SB,37,SB_EP37,226786.0,False,loPuU_k3FT0,SB_WILTY_EP37_truth8,9:41,9:46,0.0,SB_EP37,train,fold1
SB_WILTY_EP38_lie1,data/raw/dolos/videos/SB_WILTY_EP38_lie1.mp4,1.0,SB,38,SB_EP38,450268.0,False,NY3AyfzPJ1s,SB_WILTY_EP38_lie1,0:33,0:40,1.0,SB_EP38,train,fold1
SB_WILTY_EP38_lie6,data/raw/dolos/videos/SB_WILTY_EP38_lie6.mp4,1.0,SB,38,SB_EP38,419737.0,False,NY3AyfzPJ1s,SB_WILTY_EP38_lie6,11:42,11:48,1.0,SB_EP38,train,fold1
SB_WILTY_EP38_truth2,data/raw/dolos/videos/SB_WILTY_EP38_truth2.mp4,0.0,SB,38,SB_EP38,519216.0,False,NY3AyfzPJ1s,SB_WILTY_EP38_truth2,3:33,3:40,0.0,SB_EP38,train,fold1
SB_WILTY_EP41_lie10,data/raw/dolos/videos/SB_WILTY_EP41_lie10.mp4,1.0,SB,41,SB_EP41,329503.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie10,15:59,16:03,1.0,SB_EP41,train,fold1
SB_WILTY_EP41_lie11,data/raw/dolos/videos/SB_WILTY_EP41_lie11.mp4,1.0,SB,41,SB_EP41,636382.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie11,16:21,16:31,1.0,SB_EP41,train,fold1
SB_WILTY_EP41_lie13,data/raw/dolos/videos/SB_WILTY_EP41_lie13.mp4,1.0,SB,41,SB_EP41,357085.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie13,19:29,19:33,1.0,SB_EP41,train,fold1
SB_WILTY_EP41_lie14,data/raw/dolos/videos/SB_WILTY_EP41_lie14.mp4,1.0,SB,41,SB_EP41,367365.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie14,20:54,20:59,1.0,SB_EP41,train,fold1
SB_WILTY_EP41_lie15,data/raw/dolos/videos/SB_WILTY_EP41_lie15.mp4,1.0,SB,41,SB_EP41,297612.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie15,22:15,22:23,1.0,SB_EP41,train,fold1
SB_WILTY_EP41_lie2,data/raw/dolos/videos/SB_WILTY_EP41_lie2.mp4,1.0,SB,41,SB_EP41,229543.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie2,3:02,3:07,1.0,SB_EP41,train,fold1
SB_WILTY_EP41_lie3,data/raw/dolos/videos/SB_WILTY_EP41_lie3.mp4,1.0,SB,41,SB_EP41,530802.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie3,3:44,3:52,1.0,SB_EP41,train,fold1
SB_WILTY_EP41_lie4,data/raw/dolos/videos/SB_WILTY_EP41_lie4.mp4,1.0,SB,41,SB_EP41,303176.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie4,3:55,4:02,1.0,SB_EP41,train,fold1
SB_WILTY_EP41_lie5,data/raw/dolos/videos/SB_WILTY_EP41_lie5.mp4,1.0,SB,41,SB_EP41,507756.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie5,11:16,11:24,1.0,SB_EP41,train,fold1
SB_WILTY_EP41_lie6,data/raw/dolos/videos/SB_WILTY_EP41_lie6.mp4,1.0,SB,41,SB_EP41,362018.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie6,11:33,11:38,1.0,SB_EP41,train,fold1
SB_WILTY_EP41_lie8,data/raw/dolos/videos/SB_WILTY_EP41_lie8.mp4,1.0,SB,41,SB_EP41,379576.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie8,14:49,14:55,1.0,SB_EP41,train,fold1
SB_WILTY_EP41_lie9,data/raw/dolos/videos/SB_WILTY_EP41_lie9.mp4,1.0,SB,41,SB_EP41,382690.0,False,paKvWxTNl_w,SB_WILTY_EP41_lie9,15:26,15:32,1.0,SB_EP41,train,fold1
SB_WILTY_EP41_truth3,data/raw/dolos/videos/SB_WILTY_EP41_truth3.mp4,0.0,SB,41,SB_EP41,291777.0,False,paKvWxTNl_w,SB_WILTY_EP41_truth3,11:03,11:10,0.0,SB_EP41,train,fold1
SB_WILTY_EP41_truth4,data/raw/dolos/videos/SB_WILTY_EP41_truth4.mp4,0.0,SB,41,SB_EP41,400866.0,False,paKvWxTNl_w,SB_WILTY_EP41_truth4,11:59,12:06,0.0,SB_EP41,train,fold1
SB_WILTY_EP42_lie10,data/raw/dolos/videos/SB_WILTY_EP42_lie10.mp4,1.0,SB,42,SB_EP42,444664.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie10,18:17,18:25,1.0,SB_EP42,train,fold1
SB_WILTY_EP42_lie12,data/raw/dolos/videos/SB_WILTY_EP42_lie12.mp4,1.0,SB,42,SB_EP42,770640.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie12,23:57,24:06,1.0,SB_EP42,train,fold1
SB_WILTY_EP42_lie13,data/raw/dolos/videos/SB_WILTY_EP42_lie13.mp4,1.0,SB,42,SB_EP42,242732.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie13,24:09,24:13,1.0,SB_EP42,train,fold1
SB_WILTY_EP42_lie17,data/raw/dolos/videos/SB_WILTY_EP42_lie17.mp4,1.0,SB,42,SB_EP42,588873.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie17,25:59,26:03,1.0,SB_EP42,train,fold1
SB_WILTY_EP42_lie19,data/raw/dolos/videos/SB_WILTY_EP42_lie19.mp4,1.0,SB,42,SB_EP42,230721.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie19,27:02,27:06,1.0,SB_EP42,train,fold1
SB_WILTY_EP42_lie2,data/raw/dolos/videos/SB_WILTY_EP42_lie2.mp4,1.0,SB,42,SB_EP42,734087.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie2,4:57,5:04,1.0,SB_EP42,train,fold1
SB_WILTY_EP42_lie3,data/raw/dolos/videos/SB_WILTY_EP42_lie3.mp4,1.0,SB,42,SB_EP42,285033.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie3,6:27,6:31,1.0,SB_EP42,train,fold1
SB_WILTY_EP42_lie4,data/raw/dolos/videos/SB_WILTY_EP42_lie4.mp4,1.0,SB,42,SB_EP42,399947.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie4,12:33,12:40,1.0,SB_EP42,train,fold1
SB_WILTY_EP42_lie5,data/raw/dolos/videos/SB_WILTY_EP42_lie5.mp4,1.0,SB,42,SB_EP42,447941.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie5,12:47,12:55,1.0,SB_EP42,train,fold1
SB_WILTY_EP42_lie6,data/raw/dolos/videos/SB_WILTY_EP42_lie6.mp4,1.0,SB,42,SB_EP42,567080.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie6,13:22,13:31,1.0,SB_EP42,train,fold1
SB_WILTY_EP42_lie7,data/raw/dolos/videos/SB_WILTY_EP42_lie7.mp4,1.0,SB,42,SB_EP42,239725.0,False,WY76L0DtaIU,SB_WILTY_EP42_lie7,13:36,13:40,1.0,SB_EP42,train,fold1
